1587408046530,19,Local_Base Pins,200,OK,Local Testing Environment 1-1,text,true,218,5,10,19
1587408046550,35,Local_Time to close,200,OK,Local Testing Environment 1-1,text,true,244,5,10,35
1587408046586,27,Local_Request frequency,200,OK,Local Testing Environment 1-1,text,true,463,5,10,27
1587408046613,18,Local_Request counts,200,OK,Local Testing Environment 1-1,text,true,219,5,10,18
1587408046631,2,Local_Healthcheck,200,OK,Local Testing Environment 1-1,text,true,247,5,10,2
1587408046633,17,Local_Base Pins,200,OK,Local Testing Environment 1-1,text,true,219,5,10,17
1587408046651,35,Local_Time to close,200,OK,Local Testing Environment 1-1,text,true,244,5,10,35
1587408046686,26,Local_Request frequency,200,OK,Local Testing Environment 1-1,text,true,463,5,10,26
1587408046712,17,Local_Request counts,200,OK,Local Testing Environment 1-1,text,true,219,5,10,17
1587408046730,1,Local_Healthcheck,200,OK,Local Testing Environment 1-1,text,true,247,5,10,1
1587408046732,23,Local_Base Pins,200,OK,Local Testing Environment 1-1,text,true,219,5,10,23
1587408046756,48,Local_Time to close,200,OK,Local Testing Environment 1-1,text,true,243,5,10,48
1587408045815,1004,Local_Request counts,200,OK,Local Testing Environment 1-5,text,true,509,5,10,1004
1587408046820,2,Local_Healthcheck,200,OK,Local Testing Environment 1-5,text,true,247,5,10,2
1587408046804,28,Local_Request frequency,200,OK,Local Testing Environment 1-1,text,true,463,5,10,28
1587408046833,14,Local_Request counts,200,OK,Local Testing Environment 1-1,text,true,219,5,10,14
1587408046848,2,Local_Healthcheck,200,OK,Local Testing Environment 1-1,text,true,247,5,10,2
1587408046822,108,Local_Base Pins,200,OK,Local Testing Environment 1-5,text,true,621815,5,10,106
1587408044456,2529,Local_Request frequency,200,OK,Local Testing Environment 1-3,text,true,884,5,10,2529
1587408045141,1844,Local_Request counts,200,OK,Local Testing Environment 1-4,text,true,406,5,10,1844
1587408046930,112,Local_Time to close,200,OK,Local Testing Environment 1-5,text,true,358,5,10,112
1587408047042,104,Local_Request frequency,200,OK,Local Testing Environment 1-5,text,true,472,5,10,104
1587408047146,89,Local_Request counts,200,OK,Local Testing Environment 1-5,text,true,272,5,10,89
1587408047235,2,Local_Healthcheck,200,OK,Local Testing Environment 1-5,text,true,247,5,10,2
1587408046850,485,Local_Base Pins,200,OK,Local Testing Environment 1-1,text,true,2378263,5,10,481
1587408046370,1108,Local_Request frequency,200,OK,Local Testing Environment 1-2,text,true,998,5,10,1108
1587408047335,619,Local_Time to close,200,OK,Local Testing Environment 1-1,text,true,360,5,10,619
1587408046985,1182,Local_Request counts,200,OK,Local Testing Environment 1-3,text,true,472,5,10,1182
1587408046985,1182,Local_Healthcheck,200,OK,Local Testing Environment 1-4,text,true,247,5,10,1182
1587408047237,972,Local_Base Pins,200,OK,Local Testing Environment 1-5,text,true,6081460,5,10,962
1587408047956,421,Local_Request frequency,200,OK,Local Testing Environment 1-1,text,true,472,5,10,421
1587408047479,924,Local_Request counts,200,OK,Local Testing Environment 1-2,text,true,524,5,10,924
1587408048404,2,Local_Healthcheck,200,OK,Local Testing Environment 1-2,text,true,247,5,10,2
1587408048168,570,Local_Healthcheck,200,OK,Local Testing Environment 1-3,text,true,247,5,10,570
1587408048168,573,Local_Base Pins,200,OK,Local Testing Environment 1-4,text,true,3422358,5,10,568
1587408048377,393,Local_Request counts,200,OK,Local Testing Environment 1-1,text,true,273,5,10,393
1587408048771,1,Local_Healthcheck,200,OK,Local Testing Environment 1-1,text,true,247,5,10,1
1587408048772,15,Local_Base Pins,200,OK,Local Testing Environment 1-1,text,true,219,5,10,15
1587408048787,35,Local_Time to close,200,OK,Local Testing Environment 1-1,text,true,274,5,10,35
1587408048822,25,Local_Request frequency,200,OK,Local Testing Environment 1-1,text,true,509,5,10,25
1587408048847,20,Local_Request counts,200,OK,Local Testing Environment 1-1,text,true,219,5,10,20
1587408048867,2,Local_Healthcheck,200,OK,Local Testing Environment 1-1,text,true,247,5,10,2
1587408048869,15,Local_Base Pins,200,OK,Local Testing Environment 1-1,text,true,219,5,10,15
1587408048884,40,Local_Time to close,200,OK,Local Testing Environment 1-1,text,true,310,5,10,40
1587408048924,29,Local_Request frequency,200,OK,Local Testing Environment 1-1,text,true,560,5,10,29
1587408048953,15,Local_Request counts,200,OK,Local Testing Environment 1-1,text,true,219,5,10,15
1587408048969,1,Local_Healthcheck,200,OK,Local Testing Environment 1-1,text,true,247,5,10,1
1587408048970,15,Local_Base Pins,200,OK,Local Testing Environment 1-1,text,true,219,5,10,15
1587408048985,41,Local_Time to close,200,OK,Local Testing Environment 1-1,text,true,347,5,10,41
1587408049027,27,Local_Request frequency,200,OK,Local Testing Environment 1-1,text,true,613,5,10,27
1587408048210,858,Local_Time to close,200,OK,Local Testing Environment 1-5,text,true,360,5,10,858
1587408049054,20,Local_Request counts,200,OK,Local Testing Environment 1-1,text,true,219,5,10,20
1587408049074,2,Local_Healthcheck,200,OK,Local Testing Environment 1-1,text,true,247,5,10,2
1587408049076,18,Local_Base Pins,200,OK,Local Testing Environment 1-1,text,true,219,5,10,18
1587408049094,35,Local_Time to close,200,OK,Local Testing Environment 1-1,text,true,381,5,10,35
1587408049130,27,Local_Request frequency,200,OK,Local Testing Environment 1-1,text,true,663,5,10,27
1587408049157,18,Local_Request counts,200,OK,Local Testing Environment 1-1,text,true,219,5,10,18
1587408049176,4,Local_Healthcheck,200,OK,Local Testing Environment 1-1,text,true,247,5,10,4
1587408049180,14,Local_Base Pins,200,OK,Local Testing Environment 1-1,text,true,219,5,10,14
1587408049194,31,Local_Time to close,200,OK,Local Testing Environment 1-1,text,true,412,5,10,31
1587408049225,24,Local_Request frequency,200,OK,Local Testing Environment 1-1,text,true,710,5,10,24
1587408049249,15,Local_Request counts,200,OK,Local Testing Environment 1-1,text,true,219,5,10,15
1587408049265,1,Local_Healthcheck,200,OK,Local Testing Environment 1-1,text,true,247,5,10,1
1587408049267,17,Local_Base Pins,200,OK,Local Testing Environment 1-1,text,true,219,5,10,17
1587408049284,37,Local_Time to close,200,OK,Local Testing Environment 1-1,text,true,451,5,10,37
1587408049322,31,Local_Request frequency,200,OK,Local Testing Environment 1-1,text,true,764,5,10,31
1587408049353,18,Local_Request counts,200,OK,Local Testing Environment 1-1,text,true,219,5,10,18
1587408049371,2,Local_Healthcheck,200,OK,Local Testing Environment 1-1,text,true,247,5,10,2
1587408049373,19,Local_Base Pins,200,OK,Local Testing Environment 1-1,text,true,219,5,10,19
1587408049392,33,Local_Time to close,200,OK,Local Testing Environment 1-1,text,true,492,5,10,33
1587408049426,27,Local_Request frequency,200,OK,Local Testing Environment 1-1,text,true,822,5,10,27
1587408049453,17,Local_Request counts,200,OK,Local Testing Environment 1-1,text,true,219,5,10,17
1587408049470,2,Local_Healthcheck,200,OK,Local Testing Environment 1-1,text,true,247,5,10,2
1587408049472,16,Local_Base Pins,200,OK,Local Testing Environment 1-1,text,true,219,5,10,16
1587408049488,40,Local_Time to close,200,OK,Local Testing Environment 1-1,text,true,534,5,10,40
1587408049528,26,Local_Request frequency,200,OK,Local Testing Environment 1-1,text,true,880,5,10,26
1587408049554,18,Local_Request counts,200,OK,Local Testing Environment 1-1,text,true,218,5,10,18
1587408049572,2,Local_Healthcheck,200,OK,Local Testing Environment 1-1,text,true,247,5,10,2
1587408049574,15,Local_Base Pins,200,OK,Local Testing Environment 1-1,text,true,219,5,10,15
1587408049590,47,Local_Time to close,200,OK,Local Testing Environment 1-1,text,true,557,5,10,47
1587408049637,30,Local_Request frequency,200,OK,Local Testing Environment 1-1,text,true,919,5,10,30
1587408049667,24,Local_Request counts,200,OK,Local Testing Environment 1-1,text,true,219,5,10,23
1587408049691,2,Local_Healthcheck,200,OK,Local Testing Environment 1-1,text,true,247,5,10,2
1587408049693,18,Local_Base Pins,200,OK,Local Testing Environment 1-1,text,true,218,5,10,17
1587408049711,39,Local_Time to close,200,OK,Local Testing Environment 1-1,text,true,577,5,10,39
1587408049750,28,Local_Request frequency,200,OK,Local Testing Environment 1-1,text,true,955,5,10,28
1587408049778,15,Local_Request counts,200,OK,Local Testing Environment 1-1,text,true,219,5,10,15
1587408049793,1,Local_Healthcheck,200,OK,Local Testing Environment 1-1,text,true,247,5,10,1
1587408049794,15,Local_Base Pins,200,OK,Local Testing Environment 1-1,text,true,1542,5,10,15
1587408049810,35,Local_Time to close,200,OK,Local Testing Environment 1-1,text,true,532,5,10,35
1587408048738,1113,Local_Base Pins,200,OK,Local Testing Environment 1-3,text,true,6595188,5,10,1099
1587408048407,1458,Local_Base Pins,200,OK,Local Testing Environment 1-2,text,true,7836156,5,10,1447
1587408049845,31,Local_Request frequency,200,OK,Local Testing Environment 1-1,text,true,560,5,10,31
1587408049876,20,Local_Request counts,200,OK,Local Testing Environment 1-1,text,true,300,5,10,19
1587408049896,1,Local_Healthcheck,200,OK,Local Testing Environment 1-1,text,true,247,5,10,1
1587408049897,14,Local_Base Pins,200,OK,Local Testing Environment 1-1,text,true,1542,5,10,14
1587408049911,31,Local_Time to close,200,OK,Local Testing Environment 1-1,text,true,570,5,10,31
1587408049942,23,Local_Request frequency,200,OK,Local Testing Environment 1-1,text,true,613,5,10,23
1587408049965,17,Local_Request counts,200,OK,Local Testing Environment 1-1,text,true,300,5,10,17
1587408049983,1,Local_Healthcheck,200,OK,Local Testing Environment 1-1,text,true,247,5,10,1
1587408049069,994,Local_Request frequency,200,OK,Local Testing Environment 1-5,text,true,475,5,10,994
1587408049984,163,Local_Base Pins,200,OK,Local Testing Environment 1-1,text,true,792358,5,10,162
1587408050148,162,Local_Time to close,200,OK,Local Testing Environment 1-1,text,true,941,5,10,162
1587408048741,1680,Local_Time to close,200,OK,Local Testing Environment 1-4,text,true,361,5,10,1680
1587408050310,148,Local_Request frequency,200,OK,Local Testing Environment 1-1,text,true,691,5,10,148
1587408050458,112,Local_Request counts,200,OK,Local Testing Environment 1-1,text,true,375,5,10,112
1587408050570,2,Local_Healthcheck,200,OK,Local Testing Environment 1-1,text,true,247,5,10,2
1587408050063,816,Local_Request counts,200,OK,Local Testing Environment 1-5,text,true,273,5,10,816
1587408050879,3,Local_Healthcheck,200,OK,Local Testing Environment 1-5,text,true,247,5,10,3
1587408049851,1121,Local_Time to close,200,OK,Local Testing Environment 1-3,text,true,361,5,10,1121
1587408050421,584,Local_Request frequency,200,OK,Local Testing Environment 1-4,text,true,474,5,10,584
1587408050572,502,Local_Base Pins,200,OK,Local Testing Environment 1-1,text,true,5034659,5,10,494
1587408051005,439,Local_Request counts,200,OK,Local Testing Environment 1-4,text,true,273,5,10,439
1587408051444,2,Local_Healthcheck,200,OK,Local Testing Environment 1-4,text,true,247,5,10,2
1587408050882,894,Local_Base Pins,200,OK,Local Testing Environment 1-5,text,true,6852240,5,10,881
1587408051075,733,Local_Time to close,200,OK,Local Testing Environment 1-1,text,true,1092,5,10,733
1587408051808,547,Local_Request frequency,200,OK,Local Testing Environment 1-1,text,true,754,5,10,547
1587408049865,2610,Local_Time to close,200,OK,Local Testing Environment 1-2,text,true,361,5,10,2610
1587408051776,861,Local_Time to close,200,OK,Local Testing Environment 1-5,text,true,1255,5,10,861
1587408051446,1281,Local_Base Pins,200,OK,Local Testing Environment 1-4,text,true,9688854,5,10,1262
1587408052355,468,Local_Request counts,200,OK,Local Testing Environment 1-1,text,true,406,5,10,468
1587408052823,2,Local_Healthcheck,200,OK,Local Testing Environment 1-1,text,true,247,5,10,2
1587408050972,2589,Local_Request frequency,200,OK,Local Testing Environment 1-3,text,true,475,5,10,2589
1587408052727,1316,Local_Time to close,200,OK,Local Testing Environment 1-4,text,true,1407,5,10,1316
1587408052825,1290,Local_Base Pins,200,OK,Local Testing Environment 1-1,text,true,13650586,5,10,1263
1587408052475,1668,Local_Request frequency,200,OK,Local Testing Environment 1-2,text,true,475,5,10,1668
1587408053561,1035,Local_Request counts,200,OK,Local Testing Environment 1-3,text,true,273,5,10,1035
1587408054596,2,Local_Healthcheck,200,OK,Local Testing Environment 1-3,text,true,247,5,10,2
1587408052637,2395,Local_Request frequency,200,OK,Local Testing Environment 1-5,text,true,819,5,10,2395
1587408054044,1357,Local_Request frequency,200,OK,Local Testing Environment 1-4,text,true,885,5,10,1357
1587408054115,1476,Local_Time to close,200,OK,Local Testing Environment 1-1,text,true,1565,5,10,1476
1587408054598,1485,Local_Base Pins,200,OK,Local Testing Environment 1-3,text,true,14631012,5,10,1449
1587408055401,1380,Local_Request counts,200,OK,Local Testing Environment 1-4,text,true,472,5,10,1380
1587408054144,2638,Local_Request counts,200,OK,Local Testing Environment 1-2,text,true,272,5,10,2637
1587408056781,2,Local_Healthcheck,200,OK,Local Testing Environment 1-4,text,true,247,5,10,2
1587408056782,3,Local_Healthcheck,200,OK,Local Testing Environment 1-2,text,true,247,5,10,3
1587408056783,17,Local_Base Pins,200,OK,Local Testing Environment 1-4,text,true,219,5,10,17
1587408056785,28,Local_Base Pins,200,OK,Local Testing Environment 1-2,text,true,219,5,10,28
1587408056800,38,Local_Time to close,200,OK,Local Testing Environment 1-4,text,true,244,5,10,38
1587408056813,58,Local_Time to close,200,OK,Local Testing Environment 1-2,text,true,244,5,10,58
1587408056838,56,Local_Request frequency,200,OK,Local Testing Environment 1-4,text,true,463,5,10,56
1587408056871,51,Local_Request frequency,200,OK,Local Testing Environment 1-2,text,true,463,5,10,51
1587408056894,44,Local_Request counts,200,OK,Local Testing Environment 1-4,text,true,218,5,10,44
1587408056922,30,Local_Request counts,200,OK,Local Testing Environment 1-2,text,true,219,5,10,30
1587408056938,15,Local_Healthcheck,200,OK,Local Testing Environment 1-4,text,true,247,5,10,15
1587408056952,2,Local_Healthcheck,200,OK,Local Testing Environment 1-2,text,true,247,5,10,2
1587408055591,1482,Local_Request frequency,200,OK,Local Testing Environment 1-1,text,true,958,5,10,1482
1587408056953,142,Local_Base Pins,200,OK,Local Testing Environment 1-4,text,true,621816,5,10,140
1587408055032,2471,Local_Request counts,200,OK,Local Testing Environment 1-5,text,true,438,5,10,2471
1587408057504,2,Local_Healthcheck,200,OK,Local Testing Environment 1-5,text,true,247,5,10,2
1587408056954,616,Local_Base Pins,200,OK,Local Testing Environment 1-2,text,true,2378263,5,10,597
1587408056083,1623,Local_Time to close,200,OK,Local Testing Environment 1-3,text,true,1708,5,10,1623
1587408057096,641,Local_Time to close,200,OK,Local Testing Environment 1-4,text,true,358,5,10,641
1587408057074,848,Local_Request counts,200,OK,Local Testing Environment 1-1,text,true,510,5,10,848
1587408057922,2,Local_Healthcheck,200,OK,Local Testing Environment 1-1,text,true,247,5,10,2
1587408057737,347,Local_Request frequency,200,OK,Local Testing Environment 1-4,text,true,472,5,10,347
1587408057506,703,Local_Base Pins,200,OK,Local Testing Environment 1-5,text,true,3422358,5,10,698
1587408057571,713,Local_Time to close,200,OK,Local Testing Environment 1-2,text,true,361,5,10,713
1587408058284,363,Local_Request frequency,200,OK,Local Testing Environment 1-2,text,true,472,5,10,363
1587408057706,1079,Local_Request frequency,200,OK,Local Testing Environment 1-3,text,true,998,5,10,1079
1587408058084,745,Local_Request counts,200,OK,Local Testing Environment 1-4,text,true,272,5,10,745
1587408058830,2,Local_Healthcheck,200,OK,Local Testing Environment 1-4,text,true,247,5,10,1
1587408057924,911,Local_Base Pins,200,OK,Local Testing Environment 1-1,text,true,4824177,5,10,902
1587408058210,640,Local_Time to close,200,OK,Local Testing Environment 1-5,text,true,361,5,10,639
1587408058647,489,Local_Request counts,200,OK,Local Testing Environment 1-2,text,true,273,5,10,489
1587408059137,2,Local_Healthcheck,200,OK,Local Testing Environment 1-2,text,true,247,5,10,2
1587408058850,700,Local_Request frequency,200,OK,Local Testing Environment 1-5,text,true,474,5,10,700
1587408058832,827,Local_Base Pins,200,OK,Local Testing Environment 1-4,text,true,6081460,5,10,817
1587408058786,942,Local_Request counts,200,OK,Local Testing Environment 1-3,text,true,524,5,10,942
1587408059728,2,Local_Healthcheck,200,OK,Local Testing Environment 1-3,text,true,247,5,10,2
1587408059550,524,Local_Request counts,200,OK,Local Testing Environment 1-5,text,true,273,5,10,524
1587408060075,2,Local_Healthcheck,200,OK,Local Testing Environment 1-5,text,true,247,5,10,2
1587408060077,15,Local_Base Pins,200,OK,Local Testing Environment 1-5,text,true,219,5,10,15
1587408060092,38,Local_Time to close,200,OK,Local Testing Environment 1-5,text,true,274,5,10,38
1587408059139,1016,Local_Base Pins,200,OK,Local Testing Environment 1-2,text,true,6595188,5,10,1005
1587408060130,30,Local_Request frequency,200,OK,Local Testing Environment 1-5,text,true,509,5,10,30
1587408060160,18,Local_Request counts,200,OK,Local Testing Environment 1-5,text,true,219,5,10,18
1587408060178,1,Local_Healthcheck,200,OK,Local Testing Environment 1-5,text,true,247,5,10,1
1587408060180,13,Local_Base Pins,200,OK,Local Testing Environment 1-5,text,true,219,5,10,13
1587408060193,30,Local_Time to close,200,OK,Local Testing Environment 1-5,text,true,310,5,10,30
1587408060223,20,Local_Request frequency,200,OK,Local Testing Environment 1-5,text,true,560,5,10,20
1587408060243,13,Local_Request counts,200,OK,Local Testing Environment 1-5,text,true,219,5,10,13
1587408060256,1,Local_Healthcheck,200,OK,Local Testing Environment 1-5,text,true,247,5,10,1
1587408060258,15,Local_Base Pins,200,OK,Local Testing Environment 1-5,text,true,219,5,10,15
1587408060273,25,Local_Time to close,200,OK,Local Testing Environment 1-5,text,true,347,5,10,25
1587408060298,23,Local_Request frequency,200,OK,Local Testing Environment 1-5,text,true,613,5,10,23
1587408060321,16,Local_Request counts,200,OK,Local Testing Environment 1-5,text,true,219,5,10,16
1587408060338,1,Local_Healthcheck,200,OK,Local Testing Environment 1-5,text,true,247,5,10,1
1587408060339,13,Local_Base Pins,200,OK,Local Testing Environment 1-5,text,true,219,5,10,13
1587408060352,28,Local_Time to close,200,OK,Local Testing Environment 1-5,text,true,381,5,10,28
1587408060380,22,Local_Request frequency,200,OK,Local Testing Environment 1-5,text,true,663,5,10,22
1587408060402,14,Local_Request counts,200,OK,Local Testing Environment 1-5,text,true,219,5,10,14
1587408060416,2,Local_Healthcheck,200,OK,Local Testing Environment 1-5,text,true,247,5,10,2
1587408060418,14,Local_Base Pins,200,OK,Local Testing Environment 1-5,text,true,219,5,10,14
1587408060432,29,Local_Time to close,200,OK,Local Testing Environment 1-5,text,true,412,5,10,29
1587408060461,22,Local_Request frequency,200,OK,Local Testing Environment 1-5,text,true,710,5,10,22
1587408058835,1657,Local_Time to close,200,OK,Local Testing Environment 1-1,text,true,360,5,10,1657
1587408060484,17,Local_Request counts,200,OK,Local Testing Environment 1-5,text,true,219,5,10,17
1587408059730,1524,Local_Base Pins,200,OK,Local Testing Environment 1-3,text,true,7836156,5,10,1510
1587408060492,785,Local_Request frequency,200,OK,Local Testing Environment 1-1,text,true,475,5,10,785
1587408060502,776,Local_Healthcheck,200,OK,Local Testing Environment 1-5,text,true,247,5,10,776
1587408060156,1151,Local_Time to close,200,OK,Local Testing Environment 1-2,text,true,360,5,10,1151
1587408059659,1751,Local_Time to close,200,OK,Local Testing Environment 1-4,text,true,360,5,10,1751
1587408061277,687,Local_Request counts,200,OK,Local Testing Environment 1-1,text,true,273,5,10,687
1587408061278,698,Local_Base Pins,200,OK,Local Testing Environment 1-5,text,true,219,5,10,698
1587408061964,13,Local_Healthcheck,200,OK,Local Testing Environment 1-1,text,true,247,5,10,13
1587408061977,51,Local_Base Pins,200,OK,Local Testing Environment 1-1,text,true,219,5,10,51
1587408061976,52,Local_Time to close,200,OK,Local Testing Environment 1-5,text,true,451,5,10,52
1587408062029,56,Local_Request frequency,200,OK,Local Testing Environment 1-5,text,true,765,5,10,56
1587408062029,56,Local_Time to close,200,OK,Local Testing Environment 1-1,text,true,492,5,10,56
1587408062086,40,Local_Request frequency,200,OK,Local Testing Environment 1-1,text,true,822,5,10,40
1587408062086,40,Local_Request counts,200,OK,Local Testing Environment 1-5,text,true,219,5,10,40
1587408061307,833,Local_Request frequency,200,OK,Local Testing Environment 1-2,text,true,475,5,10,833
1587408062126,18,Local_Healthcheck,200,OK,Local Testing Environment 1-5,text,true,247,5,10,18
1587408062126,18,Local_Request counts,200,OK,Local Testing Environment 1-1,text,true,219,5,10,18
1587408062144,18,Local_Base Pins,200,OK,Local Testing Environment 1-5,text,true,219,5,10,18
1587408062144,18,Local_Healthcheck,200,OK,Local Testing Environment 1-1,text,true,247,5,10,18
1587408062162,52,Local_Base Pins,200,OK,Local Testing Environment 1-1,text,true,218,5,10,52
1587408062162,52,Local_Time to close,200,OK,Local Testing Environment 1-5,text,true,534,5,10,52
1587408061410,828,Local_Request frequency,200,OK,Local Testing Environment 1-4,text,true,475,5,10,828
1587408062215,62,Local_Time to close,200,OK,Local Testing Environment 1-1,text,true,557,5,10,62
1587408062215,62,Local_Request frequency,200,OK,Local Testing Environment 1-5,text,true,878,5,10,62
1587408062277,43,Local_Request frequency,200,OK,Local Testing Environment 1-1,text,true,919,5,10,43
1587408062277,43,Local_Request counts,200,OK,Local Testing Environment 1-5,text,true,219,5,10,43
1587408062320,16,Local_Healthcheck,200,OK,Local Testing Environment 1-5,text,true,247,5,10,16
1587408062320,16,Local_Request counts,200,OK,Local Testing Environment 1-1,text,true,219,5,10,16
1587408062336,17,Local_Base Pins,200,OK,Local Testing Environment 1-5,text,true,219,5,10,17
1587408062336,18,Local_Healthcheck,200,OK,Local Testing Environment 1-1,text,true,247,5,10,18
1587408062353,35,Local_Time to close,200,OK,Local Testing Environment 1-5,text,true,576,5,10,35
1587408062354,48,Local_Base Pins,200,OK,Local Testing Environment 1-1,text,true,1542,5,10,48
1587408062388,37,Local_Request frequency,200,OK,Local Testing Environment 1-5,text,true,955,5,10,37
1587408062402,59,Local_Time to close,200,OK,Local Testing Environment 1-1,text,true,533,5,10,59
1587408062425,55,Local_Request counts,200,OK,Local Testing Environment 1-5,text,true,219,5,10,55
1587408062461,42,Local_Request frequency,200,OK,Local Testing Environment 1-1,text,true,560,5,10,42
1587408062480,25,Local_Healthcheck,200,OK,Local Testing Environment 1-5,text,true,247,5,10,25
1587408062505,39,Local_Base Pins,200,OK,Local Testing Environment 1-5,text,true,1542,5,10,39
1587408062504,40,Local_Request counts,200,OK,Local Testing Environment 1-1,text,true,299,5,10,40
1587408061254,1308,Local_Time to close,200,OK,Local Testing Environment 1-3,text,true,361,5,10,1308
1587408062544,32,Local_Time to close,200,OK,Local Testing Environment 1-5,text,true,570,5,10,32
1587408062544,32,Local_Healthcheck,200,OK,Local Testing Environment 1-1,text,true,247,5,10,32
1587408062577,117,Local_Base Pins,200,OK,Local Testing Environment 1-1,text,true,792358,5,10,115
1587408062577,142,Local_Request frequency,200,OK,Local Testing Environment 1-5,text,true,613,5,10,142
1587408062694,163,Local_Time to close,200,OK,Local Testing Environment 1-1,text,true,941,5,10,163
1587408062719,157,Local_Request counts,200,OK,Local Testing Environment 1-5,text,true,300,5,10,157
1587408062857,200,Local_Request frequency,200,OK,Local Testing Environment 1-1,text,true,691,5,10,200
1587408062876,182,Local_Healthcheck,200,OK,Local Testing Environment 1-5,text,true,247,5,10,182
1587408062238,825,Local_Request counts,200,OK,Local Testing Environment 1-4,text,true,273,5,10,825
1587408062140,924,Local_Request counts,200,OK,Local Testing Environment 1-2,text,true,273,5,10,924
1587408063064,1,Local_Healthcheck,200,OK,Local Testing Environment 1-4,text,true,247,5,10,1
1587408063064,2,Local_Healthcheck,200,OK,Local Testing Environment 1-2,text,true,247,5,10,2
1587408063057,104,Local_Request counts,200,OK,Local Testing Environment 1-1,text,true,377,5,10,104
1587408063059,711,Local_Base Pins,200,OK,Local Testing Environment 1-5,text,true,5034660,5,10,700
1587408063066,891,Local_Base Pins,200,OK,Local Testing Environment 1-4,text,true,6852240,5,10,878
1587408062563,1439,Local_Request frequency,200,OK,Local Testing Environment 1-3,text,true,475,5,10,1439
1587408063066,1336,Local_Base Pins,200,OK,Local Testing Environment 1-2,text,true,9688855,5,10,1314
1587408063770,700,Local_Time to close,200,OK,Local Testing Environment 1-5,text,true,1091,5,10,700
1587408063162,1308,Local_Healthcheck,200,OK,Local Testing Environment 1-1,text,true,247,5,10,1308
1587408063957,1022,Local_Time to close,200,OK,Local Testing Environment 1-4,text,true,1254,5,10,1022
1587408064003,1413,Local_Request counts,200,OK,Local Testing Environment 1-3,text,true,273,5,10,1413
1587408065416,1,Local_Healthcheck,200,OK,Local Testing Environment 1-3,text,true,247,5,10,1
1587408064979,773,Local_Request frequency,200,OK,Local Testing Environment 1-4,text,true,819,5,10,773
1587408064470,1379,Local_Base Pins,200,OK,Local Testing Environment 1-1,text,true,13650586,5,10,1326
1587408064402,1614,Local_Time to close,200,OK,Local Testing Environment 1-2,text,true,1407,5,10,1614
1587408065417,1498,Local_Base Pins,200,OK,Local Testing Environment 1-3,text,true,14631012,5,10,1472
1587408065849,1508,Local_Time to close,200,OK,Local Testing Environment 1-1,text,true,1565,5,10,1508
1587408064470,2979,Local_Request frequency,200,OK,Local Testing Environment 1-5,text,true,754,5,10,2979
1587408065753,1696,Local_Request counts,200,OK,Local Testing Environment 1-4,text,true,437,5,10,1696
1587408066017,1500,Local_Request frequency,200,OK,Local Testing Environment 1-2,text,true,885,5,10,1500
1587408067449,534,Local_Healthcheck,200,OK,Local Testing Environment 1-4,text,true,247,5,10,534
1587408067449,534,Local_Request counts,200,OK,Local Testing Environment 1-5,text,true,406,5,10,534
1587408066915,1615,Local_Time to close,200,OK,Local Testing Environment 1-3,text,true,1708,5,10,1615
1587408067357,1234,Local_Request frequency,200,OK,Local Testing Environment 1-1,text,true,957,5,10,1234
1587408067517,1250,Local_Request counts,200,OK,Local Testing Environment 1-2,text,true,472,5,10,1250
1587408068767,7,Local_Healthcheck,200,OK,Local Testing Environment 1-2,text,true,247,5,10,7
1587408068774,28,Local_Base Pins,200,OK,Local Testing Environment 1-2,text,true,219,5,10,28
1587408068803,38,Local_Time to close,200,OK,Local Testing Environment 1-2,text,true,244,5,10,38
1587408068842,38,Local_Request frequency,200,OK,Local Testing Environment 1-2,text,true,463,5,10,38
1587408068881,47,Local_Request counts,200,OK,Local Testing Environment 1-2,text,true,219,5,10,47
1587408068928,3,Local_Healthcheck,200,OK,Local Testing Environment 1-2,text,true,247,5,10,2
1587408068931,21,Local_Base Pins,200,OK,Local Testing Environment 1-2,text,true,219,5,10,21
1587408068952,49,Local_Time to close,200,OK,Local Testing Environment 1-2,text,true,244,5,10,49
1587408069001,34,Local_Request frequency,200,OK,Local Testing Environment 1-2,text,true,463,5,10,34
1587408069035,14,Local_Request counts,200,OK,Local Testing Environment 1-2,text,true,219,5,10,14
1587408069049,2,Local_Healthcheck,200,OK,Local Testing Environment 1-2,text,true,247,5,10,2
1587408069051,120,Local_Base Pins,200,OK,Local Testing Environment 1-2,text,true,621816,5,10,119
1587408069171,94,Local_Time to close,200,OK,Local Testing Environment 1-2,text,true,358,5,10,94
1587408069265,85,Local_Request frequency,200,OK,Local Testing Environment 1-2,text,true,472,5,10,85
1587408069350,66,Local_Request counts,200,OK,Local Testing Environment 1-2,text,true,272,5,10,66
1587408069416,2,Local_Healthcheck,200,OK,Local Testing Environment 1-2,text,true,247,5,10,2
1587408068591,879,Local_Request counts,200,OK,Local Testing Environment 1-1,text,true,510,5,10,879
1587408069470,1,Local_Healthcheck,200,OK,Local Testing Environment 1-1,text,true,247,5,10,1
1587408067984,1667,Local_Healthcheck,200,OK,Local Testing Environment 1-5,text,true,247,5,10,1667
1587408069652,42,Local_Base Pins,200,OK,Local Testing Environment 1-5,text,true,219,5,10,42
1587408067984,1729,Local_Base Pins,200,OK,Local Testing Environment 1-4,text,true,16863152,5,10,1657
1587408069695,81,Local_Time to close,200,OK,Local Testing Environment 1-5,text,true,244,5,10,81
